,id1,name,weibo_num,follow,follower,id_tiezi,time,hanzi,comment_num,zan,zhuanfa
647,1618051664,头条新闻,180255,1588,77585671,4403125001213458,2019-08-08,香港代表队出席世警会观众高呼雄起力挺阿月日第十八届世界警察和消防员运动会在成都正式开启来自个国家和地区的警察和消防员齐聚一堂在香港警察与消防员代表队进场时现场观众纷纷起立鼓掌高呼雄起力挺香港阿加油燃新闻的秒拍视频,240,3733,272
648,1618051664,头条新闻,180255,1588,77585671,4403116755592740,2019-08-08,我爱中国告全体香港青年有诉求理性沟通不要被煽动利用拒绝暴力守和平此刻转发接力一起守护香港人民日报,394,2948,1021
649,1618051664,头条新闻,180255,1588,77585671,4403111722573943,2019-08-08,高校国旗护卫队湖边站军姿后脚掌悬湖面队长最初很多人掉下水近日南昌一高校国旗护卫队湖边站军姿全程仅三分之一脚掌着地引发网友热议队长何龙说站军姿时脚跟腾空要练精气神和定力一开始有很多人掉下水最后可以站两个多小时一手的秒拍视频,606,6570,156
650,1618051664,头条新闻,180255,1588,77585671,4403107847177533,2019-08-08,花样游泳冠军姐妹成团出道人鱼姐妹团憧憬近日花样游泳世界冠军花游蒋文文花游蒋文文和花游蒋婷婷花游蒋婷婷在快手上组成人鱼姐妹团发布水下看书倒立行走等高难度动作短视频获网友点赞蒋婷婷表示想把日常训练和一些好玩的东西通过快手和大家分享也希望有更多人了解和喜欢花样游泳全文,90,1212,93
651,1618051664,头条新闻,180255,1588,77585671,4403100464948994,2019-08-08,名外卖员搭讪失败将女子殴打致死暴打女子一家分钟怒月日安徽合肥一发生命案据通报女子与家人到唱歌一嫌疑人曾在吧台向其搭讪随后涉案人员进入包间暴打女子一家分钟致女子死亡警方通报称名犯罪嫌疑人系外卖骑手当晚喝了酒目前已被刑事拘留全文,803,6610,336
652,1618051664,头条新闻,180255,1588,77585671,4403095561505500,2019-08-08,我爱中国创造国内之最分钟航拍中国离岸最远的海上丛林憧憬月日广东阳江海域首个海上升压站完成吊装仅上部模块便重达吨创造国内之最中国广核集团中国广核集团阳江南鹏岛兆瓦海上风电是目前国内离岸距离最远风机基础水深最深的海上能源新风光戳视频看波涛中的丛林如何全文,54,387,106
653,1618051664,头条新闻,180255,1588,77585671,4403089324493188,2019-08-08,开饭啦超好吃的红烧肉今天立秋我们今天要贴好吃而不腻的秋膘赶快回家做一盘吧简单快乐的秒拍视频,0,65,0
654,1618051664,头条新闻,180255,1588,77585671,4403082785462558,2019-08-08,北京国信公证处办理北京首例同性伴侣监护公证北京国信公证处发文指出年月日北京市国信公证处为先生和先生办理北京市首例特殊群体同性群体意定监护协议公证和生前预嘱公证据了解两位有十多年的感情基础并在国外领取了结婚证书但限于我国法律规定彼此间对于相互全文,1564,24586,7811
655,1618051664,头条新闻,180255,1588,77585671,4403076791930157,2019-08-08,两女子两天同一电梯遭摸臀男子被抓后称想满足一下自己的欲望月日浙江杭州女孩小章在小区电梯内被一陌生男子摸臀随后报警第二天又一女孩报警称被摸且地点为同一部电梯民警调取监控发现作案者为同一人目前男子黄某已在事发小区被警方抓获并被处以行政拘留日全文,0,1296,0
656,1618051664,头条新闻,180255,1588,77585671,4403068688420088,2019-08-08,岁宝宝失去意识众人飞机上合救生命垂危幼童飞机紧急返航心月日中国南方航空中国南方航空武汉银川航班上一名岁的小旅客突发不适机上工作人员与一名医生旅客交替为其实施心肺复苏并提供氧气瓶吸氧为确保旅客生命安全航班紧急返航降落武汉机场由于处置及时该旅客已得到有效救治全文,107,1851,71
657,1618051664,头条新闻,180255,1588,77585671,4403062531758062,2019-08-08,多部香港电影撤回金马奖报名据香港媒体报道多家香港电影公司表态取消参加今年的金马奖寰宇公司老板林小明明确表态寰亚今年没有影片报名金马奖这意味着扫毒将不会参加今年的金马奖而此前报名的使徒行者继园台七号等片也取消报名寰亚星皓等电影公司也表示对国家电影局全文,475,6821,274
658,1618051664,头条新闻,180255,1588,77585671,4403055854344789,2019-08-08,岁女孩遭母亲用铁棍殴打身亡其父称多次要送医都被阻止日山东邹平一母亲因嫌岁女儿吃饭慢用铁棍殴打女儿近小时期间女孩父亲多次要送医均被妻子阻止自己还被打了耳光此前该母亲曾将女儿耳朵拧到溃烂下午时女孩经抢救无效死亡邹平警方通报案件最新进展全文,3349,13774,939
659,1618051664,头条新闻,180255,1588,77585671,4403049202080293,2019-08-08,央视评论乱港幕后黑手谁来充当幕后黑手都会铩羽而归不信走着瞧谁在充当乱港幕后黑手来看看香港局势演变的幕后推手他们越来越耐不住寂寞开始公开下指导棋港独组织头目黄之锋罗冠聪连同独青黄程锋彭家浩在某酒店会面美国驻港澳总领事馆政治部主管全文,446,1825,210
660,1618051664,头条新闻,180255,1588,77585671,4403044265366118,2019-08-08,美官员接触港独组织头目驻港公署向美方提出严正交涉针对媒体报道美国驻港总领馆官员接触香港港独组织头目事外交部驻港公署有关负责人月日紧急约见美驻港总领馆高级官员提出严正交涉表达强烈不满和坚决反对要求美方就此作出澄清公署有关负责人强调中方维护国家主权安全和香全文,254,1760,136
661,1618051664,头条新闻,180255,1588,77585671,4403039999774625,2019-08-08,现场持激光枪被逮捕的香港男子被警方当街逮捕后满脸痛苦倒地就吐据环球网报道香港警方月日晚在深水埗拘捕岁的浸会大学学生会主席方仲贤警方称在他身上找到支镭射枪激光枪以涉嫌持有攻击性武器罪名将其拘捕当天晚上警方发现方仲贤形迹可疑于是上前调查他试图逃走被全文,9242,169930,2156
662,1618051664,头条新闻,180255,1588,77585671,4403034966309766,2019-08-08,台湾节目称大陆人吃不起榨菜继吃不起茶叶蛋之后大陆人现在又吃不起榨菜了微丢的秒拍视频,124170,1407430,49082
663,1618051664,头条新闻,180255,1588,77585671,4403030964993178,2019-08-08,全民健身日到了你的身体素质达标吗还记得学生时期被体质测验支配的恐惧吗喵喵根据国务院印发的全民健身计划年到年经常参加体育锻炼的人数将达到亿对照标准你的身体素质如何新浪图解天下新浪图解天下新浪图解天下头条新闻的微博投票,64,11292,59
664,1618051664,头条新闻,180255,1588,77585671,4403029934021190,2019-08-08,全民健身日到了你的身体素质达标吗还记得学生时期被体质测验支配的恐惧吗喵喵根据国务院印发的全民健身计划年到年经常参加体育锻炼的人数将达到亿快来自测你的身体素质如何一起运动起来吧新浪图解天下新浪图解天下新浪图解天下,155,330,313
665,1618051664,头条新闻,180255,1588,77585671,4403027219917984,2019-08-08,感人弟弟患重病爸妈四处借钱岁男孩攒元给弟弟治病山西男孩小瑜的岁弟弟得了白血病爸妈一直四处借钱跑医院为了救弟弟小瑜开始偷偷攒钱三个月后他一共攒了块角装在信封里一笔一划写下自己的名字送给妈妈完成心愿小瑜开心极了但是他不知道弟弟在医院一天的治疗费用需要全文,1054,6676,775
666,1618051664,头条新闻,180255,1588,77585671,4403023738505553,2019-08-08,街采后究竟是佛系青年爆款收割机都说后是佛系的一代无欲亦无求但在各大平台疯狂拔草买断爆款的也是这群人泛后对钱与花钱究竟有着何种态度看视频看网友花式问答美好生活新浪财经的微博视频,82,429,52
667,1618051664,头条新闻,180255,1588,77585671,4403018408096723,2019-08-08,多家香港电影公司表态刘德华梁家辉参演的影片不参加金马奖月日香港多家电影公司表态退出今年的金马奖评选据港媒报道刘德华和古天乐主演的扫毒天地对决张家辉古天乐吴镇宇主演的使徒行者谍影行动张艾嘉赵薇吴彦祖主演入选威尼斯影展的继园台七号等港片全文,637,7643,716
668,1618051664,头条新闻,180255,1588,77585671,4403012321529143,2019-08-08,大润发抓到小偷后私自处罚罚款十倍起获利超百万近日江苏宿迁市一大润发超市原工作人员反映大润发抓住小偷后有自己的一套独特处理手段发现小偷后不会提醒他也不报警而是等小偷出门后再将其抓回随后会以通知学校家属单位来威胁小偷报料人称超市还会根据小偷的背景和承受全文,713,3587,218
669,1618051664,头条新闻,180255,1588,77585671,4403008924028715,2019-08-08,苏州商业街爆炸系煤气泄漏引发碎片随气浪翻飞致人受伤月日苏州阳光天地商业街一小吃店发生爆炸碎片随着气浪飞出有人受伤倒地郭巷街道办事处通报称事故系煤气泄漏引发闪爆现场有两人受伤已被送医救治愿平安新京报我们视频的秒拍视频,119,275,71
670,1618051664,头条新闻,180255,1588,77585671,4403004767842341,2019-08-08,亿光年外存在超大黑洞质量为太阳亿倍据美国新闻周刊杂志月日报道科学家在距离地球亿光年的霍尔姆星系团中发现了一个质量为太阳亿倍的超大黑洞如果得到证实将是这一半径约为亿光年的区域中最大的超大质量黑洞研究人员说这是在局部宇宙中直接动态探测到的最大全文,313,1396,330
671,1618051664,头条新闻,180255,1588,77585671,4402999738485118,2019-08-08,这就是我们的态度人民日报人民日报,273,3461,666
672,1618051664,头条新闻,180255,1588,77585671,4402994705806791,2019-08-08,总有一个让你热泪盈眶对普通人的故事诠释最美爱情爱情不一定要轰轰烈烈而是日常一点一滴的小确幸四个快手上普通人的故事诠释了最美爱情兵哥哥在江苏服役和新婚妻子相距公里平时两人只能通过视频倾诉思念今年月他们结束了年异地军恋领证结婚一对聋哑情侣相距全文,48,499,81
673,1618051664,头条新闻,180255,1588,77585671,4402988409654501,2019-08-08,开饭啦今日立秋好喝又养生的秋季滋补莲藕汤立秋以后气温由热转凉人体的消耗也逐渐减少该调整饮食补充夏季的消耗啦如何预防秋燥街坊们要准备些滋补养生汤啦莲藕搭配排骨美味又养生可以试着做一下哦好好吃的秒拍视频,109,739,470
674,1618051664,头条新闻,180255,1588,77585671,4402983783170235,2019-08-08,玉兔二号累计行驶已达米刷新纪录后休息一下兔子昨晚嫦娥四号着陆器和玉兔二号巡视器顺利完成第八个月昼工作进入新一轮的月夜休眠休眠前玉兔二号累计在月球背面行驶米刷新了我国探测器在月面上的行驶记录,86,628,34
675,1618051664,头条新闻,180255,1588,77585671,4402979798737213,2019-08-08,安徽贫困生认定不再需要街道盖章严禁让学生当众诉苦近日安徽省家庭经济困难学生认定工作实施办法出台明确提出家庭经济困难学生认定要坚持公开透明与保护隐私相结合严禁让学生当众诉苦比困实施办法取消了学生申请资助时需由家庭所在地乡镇或街道民政部门对学生家庭经济情况全文,219,1141,80
676,1618051664,头条新闻,180255,1588,77585671,4402974803231484,2019-08-08,记者让肥胖者早点死节约医保支出早死做奉献怒英国天空新闻月日报道记者在文章中写道肥胖的人应该早死以节约国民医疗服务经费他认为肥胖不应该被归为一种疾病还表示你胖是因为你吃太多肥胖者早死是在做奉献遭民众谴责时差视频的微博视频,721,2731,188
677,1618051664,头条新闻,180255,1588,77585671,4402970747996366,2019-08-08,后婚宴咖啡代酒还垃圾分类你怎么看近日广东茂名一对后新人举办了一场别样的低碳环保订婚宴引发讨论婚宴上他们用咖啡代酒剩菜全部打包垃圾分类处理还发起合种有人说婚宴是大事还是传统点好也有人力挺这才是年轻人婚礼该有的样子你怎么看头条新闻的微博投票,426,32248,140
